
0,2.0148659716701394,1394598006086
1,1.8661820409729475,1394598017614
2,1.7432361104268361,1394598027475
3,1.6372053929846209,1394598038132
4,1.5401101270934974,1394598047922
7,1.2789082569272747,1394598059770
8,1.2123885793479157,1394598070351
15,0.9058958898734634,1394598086978
16,0.8877354424540426,1394598098399
31,0.6490222629286706,1394598122304
32,0.646969911809502,1394598134163
63,0.5249134228636283,1394598174803
64,0.5266161960777167,1394598184769
127,0.5013943389309727,1394598264029
128,0.5015321333629358,1394598274361
