
0,2.0048572188639167,1394701438327
1,1.9057143246801087,1394701438330
2,1.7824879847789896,1394701438332
3,1.6705890734046933,1394701438333
4,1.574863895865492,1394701438335
7,1.3058774514328106,1394701438338
8,1.2259847828400523,1394701438340
15,0.8022162525988593,1394701438347
16,0.7570277751437764,1394701438348
31,0.5196681819170498,1394701438362
32,0.4959192259613142,1394701438364
63,0.3967887053911157,1394701438402
64,0.352644063436304,1394701438403
127,0.36177621925035675,1394701438462
128,0.3205530364918627,1394701438463
255,0.33312969744954546,1394701438579
256,0.29530943856713615,1394701438580
511,0.2890232213171354,1394701438792
512,0.25604642361755303,1394701438793
1023,0.23129076944194785,1394701439336
1024,0.2047508414749146,1394701439338
2047,0.18437875530134865,1394701440413
2048,0.16312771250024993,1394701440414
