
0,2.065463280366588,1394637936605
1,2.0483858886572457,1394637936624
2,2.0205340717662965,1394637936642
3,1.9805484211647792,1394637936662
4,1.9240630302028787,1394637936683
7,1.649294300891609,1394637936714
8,1.5733927871762454,1394637936731
15,1.2340540570867204,1394637936786
16,1.206258700745165,1394637936805
31,0.8968985796394109,1394637936919
32,0.879639701663771,1394637936940
63,0.43481100968374703,1394637937169
64,0.42717589191930605,1394637937190
127,0.23910506755678676,1394637937567
128,0.23747048671862156,1394637937585
255,0.14296776693133512,1394637938316
256,0.14264389483392553,1394637938337
511,0.09080912768640212,1394637939696
512,0.09065176761029038,1394637939718
1023,0.06115633667113931,1394637942519
1024,0.06112719894672741,1394637942540
2047,0.05099899580043871,1394637947886
2048,0.05099265443613941,1394637947908
