
0,1.9964863605358933,1394701466055
1,1.9924655278095076,1394701466148
2,1.9816681367010291,1394701466214
3,1.9604432631573776,1394701466289
4,1.9371171771033981,1394701466360
7,1.8652565232907528,1394701466511
8,1.8348649800563053,1394701466583
15,1.5835193137224375,1394701466900
16,1.56316647776168,1394701466961
31,1.4553325043586633,1394701467754
32,1.4551415270755996,1394701467847
63,1.440020856951105,1394701469556
64,1.443646096034981,1394701469649
127,1.4360178211670216,1394701472649
128,1.437393212644587,1394701472713
255,1.4371168871679052,1394701479308
256,1.4308982564090122,1394701479395
511,1.4376254264009731,1394701492461
512,1.4333074255317397,1394701492548
1023,1.4387565238142062,1394701517807
1024,1.4315882662800024,1394701517885
2047,1.4397416537494168,1394701570000
2048,1.432251777124071,1394701570088
