
0,2.1715806077723645,1394740031639
1,2.1713194655307806,1394740031640
2,2.1709173077338564,1394740031640
3,2.1703130308404814,1394740031641
4,2.1694043393745583,1394740031641
7,2.1628653248536454,1394740031641
8,2.1581663564024627,1394740031642
15,2.032198844305247,1394740031643
16,2.004279346525046,1394740031643
31,1.7454552876816498,1394740031645
32,1.725870833103337,1394740031645
63,1.0751173780378942,1394740031650
64,1.0583318297186304,1394740031650
127,0.9672716564983137,1394740031660
128,0.9707963190818469,1394740031660
255,1.0368731283990462,1394740031678
256,1.0351879777198352,1394740031679
511,1.0639683062413472,1394740031948
512,1.0622075510647842,1394740031948
1023,1.0867935791463423,1394740032086
1024,1.0876898512099535,1394740032086
2047,1.0925520751657989,1394740032281
2048,1.0929306021594838,1394740032281
