
0,1.993125849405819,1394701436865
1,1.9309742280563291,1394701436869
2,1.8293791209762327,1394701436870
3,1.709448503944109,1394701436872
4,1.582552646402958,1394701436873
7,1.357800438908438,1394701436876
8,1.2742538236083356,1394701436877
15,0.8050453662079212,1394701436887
16,0.7641003418635608,1394701436889
31,0.49655611886105194,1394701436910
32,0.48489407912124893,1394701436912
63,0.34688565626205287,1394701436965
64,0.34400913898235025,1394701436967
127,0.25487525292823315,1394701437046
128,0.25392040324618426,1394701437047
255,0.1911155312526714,1394701437189
256,0.19077036607290687,1394701437190
511,0.14545126451146503,1394701437448
512,0.145328843579194,1394701437449
1023,0.11701313430814514,1394701437680
1024,0.1169636949445244,1394701437680
2047,0.10849323192340439,1394701438022
2048,0.10815753943856761,1394701438022
