
0,2.1369599605980065,1394560735790
1,2.011455407217113,1394560735793
2,1.8464089201369662,1394560735797
3,1.696068701981044,1394560735801
4,1.5878457827748111,1394560735805
7,1.369271221039998,1394560735817
8,1.320046988519251,1394560735821
15,1.1138021637975406,1394560735848
16,1.086537859339394,1394560735852
31,1.0166128868248512,1394560735914
32,1.0122214626469117,1394560735918
63,0.9932560310663283,1394560736043
64,0.9899209107554794,1394560736047
127,0.9841814622049537,1394560736288
128,0.9848657756371083,1394560736293
255,0.98514800531008,1394560736804
256,0.9851348636698801,1394560736811
