
0,2.0161373362326103,1394702467406
1,2.457461767972628,1394702467502
2,2.4060914550086214,1394702467594
3,2.374946252764872,1394702467712
4,2.3596660713891104,1394702467839
7,2.278405451666517,1394702468003
8,2.2341738148911983,1394702468071
15,1.1672936843333803,1394702468398
16,1.0454050724382589,1394702468490
31,0.5850797975947742,1394702469405
32,0.5788505227525516,1394702469507
63,0.45714082431471936,1394702470850
64,0.4528292608339662,1394702470930
127,0.39153013933286873,1394702474989
128,0.391372535710671,1394702475058
255,0.3584637164346033,1394702481382
256,0.3588435320013506,1394702481470
511,0.3429142002478561,1394702494699
512,0.34251115087789125,1394702494786
1023,0.33630207608427665,1394702521458
1024,0.33563583376475153,1394702521539
2047,0.33618320797073503,1394702572733
2048,0.3347628148524569,1394702572831
