
0,2.0127559879675747,1394721398632
1,1.9982012936250548,1394721398639
2,1.9743105493277202,1394721398646
3,1.939266808966894,1394721398653
4,1.888632555744079,1394721398660
7,1.6048318792696794,1394721398677
8,1.504320019650362,1394721398684
15,1.0254267462895275,1394721398719
16,0.9854888785318882,1394721398726
31,0.6191962390622273,1394721398803
32,0.6009170074038808,1394721398812
63,0.3245748673176492,1394721398971
64,0.32033688232921415,1394721398979
127,0.1763750964446456,1394721399313
128,0.1751679444516123,1394721399324
255,0.10596315843295628,1394721399803
256,0.10572230909531069,1394721399813
511,0.08093147461461755,1394721401067
512,0.08089416180230662,1394721401072
1023,0.0686243147562338,1394721403517
1024,0.06860889162706865,1394721403523
2047,0.06328121536802962,1394721408544
2048,0.0632772761404141,1394721408551
