
0,1.9970780932043137,1394619371486
1,1.9966749800002819,1394619371537
2,1.9960298578959466,1394619371573
3,1.9950697527418586,1394619371609
4,1.993653453405265,1394619371652
7,1.9842007713444545,1394619371737
8,1.9782774215172487,1394619371780
15,1.9442841837698646,1394619371991
16,1.940559580248034,1394619372035
31,1.906893605416408,1394619372478
32,1.9056090019809726,1394619372521
63,1.874798238205261,1394619373343
64,1.874090273200662,1394619373381
127,1.8339694168644363,1394619374800
128,1.833588662675439,1394619374845
255,1.7903380174283727,1394619377882
256,1.7901458095122837,1394619377926
511,1.7542446064228423,1394619383884
512,1.7541786559647723,1394619383941
1023,1.7292540634407378,1394619395997
1024,1.729230949181779,1394619396042
2047,1.7100230214296515,1394619420218
2048,1.7100113131744408,1394619420263
