
0,2.7539444640412647,1394740044728
1,2.747491634855278,1394740044728
2,2.739182782650505,1394740044728
3,2.7282790042315175,1394740044728
4,2.7144594221009326,1394740044728
7,2.6651729326986575,1394740044728
8,2.6478330268958064,1394740044728
15,2.2151818704483213,1394740044728
16,2.151530967692792,1394740044728
31,1.7744638444299974,1394740044729
32,1.7636464714072109,1394740044729
63,1.6633020199520059,1394740044729
64,1.6680186115829754,1394740044729
127,1.6632999976626486,1394740044729
128,1.6680188153330242,1394740044729
255,1.6633000419067419,1394740044730
256,1.6680188010054255,1394740044730
511,1.663300019335213,1394740044731
512,1.6680188010054255,1394740044731
1023,1.663300019335213,1394740044733
1024,1.668018822945294,1394740044733
2047,1.6633000419067419,1394740044736
2048,1.6680188010054255,1394740044736
