
0,1.9970780932043137,1394619272582
1,1.9824164578969716,1394619272632
2,1.9435809551997805,1394619272678
3,1.9025391492275725,1394619272726
4,1.867817788234387,1394619272772
7,1.821217966829066,1394619272889
8,1.8003347186857552,1394619272935
15,1.7662448261162607,1394619273181
16,1.755954739546746,1394619273236
31,1.7425257793600384,1394619273735
32,1.7363363144241142,1394619273779
63,1.732984797337675,1394619274795
64,1.727814122816344,1394619274840
127,1.7287105799923708,1394619276914
128,1.7236564059035433,1394619276965
255,1.7271985916478956,1394619281346
256,1.722241184629732,1394619281406
511,1.7259681841838899,1394619289820
512,1.7208851630439492,1394619289870
1023,1.725013266081964,1394619306787
1024,1.7198733429580237,1394619306828
2047,1.7243906340280473,1394619341319
2048,1.7192762854414254,1394619341364
