
0,2.053591370935231,1394579656469
1,1.896121485562485,1394579656483
2,1.7203495459702571,1394579656500
3,1.554951519955682,1394579656514
4,1.4223276637872118,1394579656529
7,1.2096707495738197,1394579656577
8,1.1555703072720651,1394579656593
15,0.9154103934199582,1394579656701
16,0.8913565930490027,1394579656719
31,0.7461331385225148,1394579656979
32,0.7440825596054939,1394579656998
63,0.6894427338791447,1394579657633
64,0.6865333033927268,1394579657653
127,0.653045059815203,1394579659029
128,0.6523186830496057,1394579659053
255,0.6397117595753001,1394579661688
256,0.6396910094612566,1394579661713
