
0,2.053591370935231,1394579650779
1,1.969327546488286,1394579650783
2,1.868929869722385,1394579650787
3,1.7731461255339847,1394579650791
4,1.6758547794650362,1394579650795
7,1.4559731157329414,1394579650804
8,1.3987451477345734,1394579650809
15,1.137520427787458,1394579650846
16,1.1101992115643486,1394579650851
31,0.8493831162928629,1394579650896
32,0.8379619905223057,1394579650900
63,0.7158850191696157,1394579650978
64,0.7127985049274926,1394579650982
127,0.6227616778397381,1394579651155
128,0.621943929949038,1394579651160
255,0.5041293799104553,1394579651530
256,0.5025064847684249,1394579651533
511,0.36445164908314087,1394579652220
512,0.3637142953167905,1394579652224
1023,0.239186053784365,1394579653650
1024,0.23882580760281585,1394579653654
2047,0.16633634691648047,1394579656374
2048,0.1661376126790954,1394579656379
