
0,2.0376726995319183,1394597981536
1,1.9368254353487444,1394597981537
2,1.8007185159153158,1394597981539
3,1.589873991153673,1394597981541
4,1.378226859252945,1394597981543
7,0.8672398889563088,1394597981550
8,0.8530904549210139,1394597981552
15,0.6098754802053232,1394597981566
16,0.6150466756753462,1394597981568
31,0.464477154108092,1394597981594
32,0.4646792730241612,1394597981596
63,0.3592600726368048,1394597981653
64,0.3529113297285404,1394597981655
127,0.29898863198017495,1394597981768
128,0.2990685340289054,1394597981770
255,0.27374632627908163,1394597982009
256,0.27370162813604565,1394597982012
