
0,2.0148659716701394,1394599256332
1,4.55571814878902,1394599264880
2,3.2146545288826416,1394599273584
3,2.5126861536917975,1394599283068
4,2.2722013917952717,1394599291822
7,1.9089082139961209,1394599300915
8,1.8505221012062518,1394599309739
15,1.3937147256435012,1394599321072
16,1.3542368938357265,1394599330245
31,1.1067751536748824,1394599344453
32,1.1229313717613414,1394599353995
63,0.9871942066190293,1394599375033
64,0.9875826986469988,1394599384881
127,0.9088622541406429,1394599418467
128,0.9065266854900419,1394599427462
255,0.8660049175596045,1394599488745
256,0.8670898368622909,1394599498689
511,0.8537327733363435,1394599609146
512,0.8547047108550584,1394599619789
1023,0.8473566937240288,1394599835669
1024,0.8496366035169122,1394599846493
2047,0.8259721318408337,1394600262033
2048,0.8274600261059187,1394600272065
