
0,1.8692651476712288,1394619129822
1,1.8308285873086352,1394619129899
2,1.7772938199484223,1394619129989
3,1.7161620161927376,1394619130059
4,1.6501618720313467,1394619130136
7,1.5502418277389514,1394619130270
8,1.5240098276065046,1394619130340
15,1.3837462974230568,1394619130651
16,1.3659810199350504,1394619130743
31,1.124694829837536,1394619131125
32,1.1126421426775237,1394619131213
63,0.8490029814119237,1394619132005
64,0.8429524005921293,1394619132111
127,0.6501561691040264,1394619133563
128,0.6483636711027443,1394619133645
255,0.5428119704838573,1394619136989
256,0.5423843416586466,1394619137091
511,0.4840562357092957,1394619144436
512,0.4839528645425609,1394619144541
1023,0.44604789977293335,1394619159696
1024,0.4459666266916717,1394619159808
2047,0.41148390870633167,1394619188486
2048,0.4114683582332106,1394619188574
