
0,2.0079620385946044,1394621901819
1,1.8493873385239856,1394621918940
2,1.7047670974907772,1394621936158
3,1.5603698234979213,1394621952361
4,1.4232773840447919,1394621966900
7,1.0866672932694053,1394621985120
8,1.0277025538263738,1394621999922
15,0.7388077475062202,1394622020286
16,0.7355184771100456,1394622039696
31,0.5014426724284043,1394622070545
32,0.5026873690187398,1394622086212
63,0.3215089372255012,1394622141952
64,0.3219591389690013,1394622156182
127,0.23024731638598786,1394622248952
128,0.23223186322630485,1394622263522
