
0,2.1159912787821193,1394618705016
1,2.1239504817559305,1394618705016
2,2.120643853913169,1394618705016
3,2.120471547840037,1394618705016
4,2.119244150910617,1394618705016
7,2.0566083260898322,1394618705017
8,2.014463499899548,1394618705017
15,1.721342682964419,1394618705017
16,1.68661382991958,1394618705018
31,1.331472957816024,1394618705018
32,1.3124093242075714,1394618705019
63,0.89887550673402,1394618705020
64,0.8901832878499724,1394618705021
127,0.827053127176797,1394618705037
128,0.8313178460648194,1394618705037
255,0.8259537320925592,1394618705045
256,0.830256646013207,1394618705045
511,0.8257538775555494,1394618705059
512,0.8300565275938191,1394618705060
1023,0.8257477855002266,1394618705094
1024,0.8300503379321374,1394618705094
2047,0.8257477506150374,1394618705149
2048,0.8300503141555208,1394618705149
