
0,1.9964863605358933,1394701726357
1,1.997068551113991,1394701726461
2,1.9929089611176607,1394701726540
3,1.9872359374565114,1394701726622
4,1.9799713333831135,1394701726704
7,1.9538894405001075,1394701726912
8,1.9445103228283618,1394701726994
15,1.8332844034523206,1394701727344
16,1.8079255781250971,1394701727426
31,1.4467145527215997,1394701728186
32,1.4356039686430213,1394701728278
63,1.37512312265432,1394701729910
64,1.3750254766890382,1394701730002
127,1.3603414133298597,1394701732769
128,1.359990631255467,1394701732857
255,1.3333752290191996,1394701738659
256,1.3331489682223276,1394701738776
511,1.30307951726066,1394701750178
512,1.3028622075038623,1394701750237
1023,1.3015944824262062,1394701774292
1024,1.3013572110789153,1394701774350
2047,1.3011853239258087,1394701819753
2048,1.3009462681583523,1394701819840
