
0,1.9426677554084049,1394721292001
1,1.9376347977021893,1394721292002
2,1.9335237040103148,1394721292002
3,1.924719663559239,1394721292003
4,1.9132102011351166,1394721292003
7,1.8401088238607854,1394721292004
8,1.8101611260135526,1394721292005
15,1.6090325708333932,1394721292007
16,1.586425179258628,1394721292007
31,1.3137485909655908,1394721292012
32,1.302017125328196,1394721292013
63,1.2300400093701758,1394721292022
64,1.232570470246973,1394721292022
127,1.2215887897454034,1394721292042
128,1.2272084817196869,1394721292042
255,1.2221130345361828,1394721292082
256,1.2267317357620362,1394721292083
511,1.222113013129127,1394721292165
512,1.2267317595189502,1394721292165
1023,1.2221129990580883,1394721292322
1024,1.2267317409148673,1394721292323
2047,1.2221130311093271,1394721292620
2048,1.2267317418697505,1394721292620
