
0,2.065463280366588,1394637911696
1,2.0620274531614586,1394637911765
2,2.0538811706350883,1394637911829
3,2.0403691818651275,1394637911897
4,2.016556518607762,1394637911947
7,1.8453837082512328,1394637912121
8,1.769950931201105,1394637912179
15,1.3582766321683057,1394637912538
16,1.3175489614961595,1394637912599
31,0.9082589654210201,1394637913329
32,0.8881229588052129,1394637913386
63,0.4901824807650252,1394637914948
64,0.48256330580162626,1394637915012
127,0.25811703731281016,1394637918298
128,0.2564308805567304,1394637918363
