
0,2.0161373362326103,1394702357946
1,2.0104420192228862,1394702358032
2,2.00194508880141,1394702358120
3,1.9902327111037799,1394702358210
4,1.9745546482643475,1394702358299
7,1.9163278118696827,1394702358488
8,1.9016672015318006,1394702358570
15,1.8393794115217543,1394702358979
16,1.8344400447934992,1394702359066
31,1.7876690105394495,1394702359947
32,1.7857331110855803,1394702360016
63,1.7262405806935248,1394702361637
64,1.72409246422306,1394702361728
127,1.5260487818151072,1394702364911
128,1.5214264415103085,1394702364986
255,0.9509019561862784,1394702371202
256,0.9484392724311734,1394702371279
511,0.6675638685834404,1394702385871
512,0.6672280463759904,1394702385980
1023,0.5710139336493669,1394702412839
1024,0.5709240320801763,1394702412913
2047,0.5254117287855119,1394702466194
2048,0.5253761179684696,1394702466301
