
0,1.9970780932043137,1394619341840
1,1.9839405278841242,1394619341931
2,1.950800383865894,1394619342025
3,1.9136009194725447,1394619342122
4,1.8799369072362293,1394619342214
7,1.8203506075163018,1394619342472
8,1.7998053430513785,1394619342565
15,1.761479224499429,1394619343190
16,1.7529213421224386,1394619343290
31,1.733430590313665,1394619344512
32,1.7300556775380098,1394619344598
63,1.7175291818683571,1394619347081
64,1.716564810858479,1394619347172
127,1.710578551440091,1394619352187
128,1.7105193130638012,1394619352292
255,1.7069774054452267,1394619362333
256,1.7069639906631564,1394619362428
