
0,2.106952315140248,1394702192590
1,2.0988748446450405,1394702192598
2,2.085451436373398,1394702192605
3,2.0654627958069365,1394702192612
4,2.0359143497361534,1394702192619
7,1.8424694330837201,1394702192635
8,1.7250957855989133,1394702192644
15,1.157434339670224,1394702192676
16,1.1191308588034419,1394702192681
31,0.8936308648250713,1394702192736
32,0.8873805615668416,1394702192741
63,0.7270878128577997,1394702192893
64,0.7217379456366139,1394702192904
127,0.5794754493404801,1394702193328
128,0.5784267991960417,1394702193337
255,0.5254756818509428,1394702194074
256,0.524994579998952,1394702194079
511,0.49119849718829794,1394702195293
512,0.4909759355718135,1394702195301
1023,0.47440434235806744,1394702197227
1024,0.47425701585838365,1394702197237
2047,0.4654794455241703,1394702201863
2048,0.46535375769879417,1394702201868
